run_id,round,client_id,participated,round_fail_reason,rounds_participated_so_far,data_distribution_json,samples_count,computation_time_s,comm_bytes_up,comm_bytes_down,loss,accuracy,f1,rmse,rmse_original_units,silhouette,inertia,metric_score,extra_metric,ari,nmi,clustering_k,clustering_agg,cpu_time_s,cpu_utilization,memory_used_mb,memory_utilization,gpu_utilization,gpu_memory_used_mb,gpu_memory_utilization,availability_flag
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_1,0,dropped_out,0,"{""0"": 104, ""1"": 127, ""2"": 115, ""3"": 89, ""4"": 96, ""5"": 130, ""6"": 148, ""7"": 125, ""8"": 126, ""9"": 140}",1200,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_10,0,dropped_out,0,"{""0"": 117, ""1"": 135, ""2"": 117, ""3"": 97, ""4"": 111, ""5"": 113, ""6"": 119, ""7"": 139, ""8"": 136, ""9"": 116}",1200,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_11,1,,1,"{""0"": 122, ""1"": 107, ""2"": 101, ""3"": 122, ""4"": 124, ""5"": 114, ""6"": 121, ""7"": 129, ""8"": 129, ""9"": 131}",1200,0.6126501560211182,1686568,1686568,2.2618002891540527,0.22360000014305115,0.16976351746503196,,,,,0.22360000014305115,0.16976351746503196,,,,,2.578125,21.04076016844376,3393.65625,51.7,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_12,0,dropped_out,0,"{""0"": 133, ""1"": 117, ""2"": 122, ""3"": 116, ""4"": 116, ""5"": 132, ""6"": 108, ""7"": 117, ""8"": 123, ""9"": 116}",1200,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_13,0,dropped_out,0,"{""0"": 104, ""1"": 127, ""2"": 106, ""3"": 125, ""4"": 115, ""5"": 110, ""6"": 126, ""7"": 123, ""8"": 119, ""9"": 145}",1200,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_14,1,,1,"{""0"": 123, ""1"": 114, ""2"": 118, ""3"": 102, ""4"": 138, ""5"": 120, ""6"": 143, ""7"": 117, ""8"": 114, ""9"": 111}",1200,0.610579252243042,1686568,1686568,2.2647595405578613,0.16140000522136688,0.08799437710953421,,,,,0.16140000522136688,0.08799437710953421,,,,,3.578125,29.301069327653163,3407.046875,51.5,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_15,0,dropped_out,0,"{""0"": 115, ""1"": 109, ""2"": 132, ""3"": 119, ""4"": 119, ""5"": 139, ""6"": 127, ""7"": 102, ""8"": 124, ""9"": 114}",1200,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_16,1,,1,"{""0"": 131, ""1"": 131, ""2"": 114, ""3"": 106, ""4"": 110, ""5"": 117, ""6"": 114, ""7"": 118, ""8"": 125, ""9"": 134}",1200,0.5975494384765625,1686568,1686568,2.2624764442443848,0.23549999296665192,0.1730502222873081,,,,,0.23549999296665192,0.1730502222873081,,,,,2.328125,19.48060570465514,3418.953125,51.6,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_17,1,,1,"{""0"": 111, ""1"": 133, ""2"": 115, ""3"": 127, ""4"": 137, ""5"": 110, ""6"": 123, ""7"": 137, ""8"": 100, ""9"": 107}",1200,0.5677909851074219,1686568,1686568,2.2639312744140625,0.17190000414848328,0.07687211848126783,,,,,0.17190000414848328,0.07687211848126783,,,,,2.203125,19.400845185866988,3433.0859375,51.6,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_18,1,,1,"{""0"": 118, ""1"": 106, ""2"": 115, ""3"": 137, ""4"": 126, ""5"": 130, ""6"": 118, ""7"": 125, ""8"": 123, ""9"": 102}",1200,0.5791430473327637,1686568,1686568,2.2638580799102783,0.1818999946117401,0.10514844324053238,,,,,0.1818999946117401,0.10514844324053238,,,,,3.265625,28.193595822653805,3447.61328125,52.0,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_19,1,,1,"{""0"": 112, ""1"": 121, ""2"": 135, ""3"": 119, ""4"": 116, ""5"": 118, ""6"": 125, ""7"": 122, ""8"": 117, ""9"": 115}",1200,0.5351822376251221,1686568,1686568,2.2653250694274902,0.17739999294281006,0.09258236113929007,,,,,0.17739999294281006,0.09258236113929007,,,,,2.953125,27.589901087754043,3460.73046875,51.9,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_2,1,,1,"{""0"": 127, ""1"": 112, ""2"": 124, ""3"": 128, ""4"": 109, ""5"": 116, ""6"": 124, ""7"": 125, ""8"": 117, ""9"": 118}",1200,0.5934696197509766,1686568,1686568,2.2634496688842773,0.18289999663829803,0.12457966831048913,,,,,0.18289999663829803,0.12457966831048913,,,,,2.9375,24.748528839880574,3348.6171875,51.2,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_20,1,,1,"{""0"": 143, ""1"": 127, ""2"": 131, ""3"": 100, ""4"": 108, ""5"": 139, ""6"": 109, ""7"": 118, ""8"": 112, ""9"": 113}",1200,0.5768637657165527,1686568,1686568,2.2652640342712402,0.19589999318122864,0.13947015268481583,,,,,0.19589999318122864,0.13947015268481583,,,,,2.859375,24.78379792539249,3475.04296875,51.9,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_21,1,,1,"{""0"": 120, ""1"": 112, ""2"": 111, ""3"": 125, ""4"": 131, ""5"": 122, ""6"": 127, ""7"": 106, ""8"": 105, ""9"": 141}",1200,0.5903651714324951,1686568,1686568,2.262817144393921,0.21539999544620514,0.15962150497420832,,,,,0.21539999544620514,0.15962150497420832,,,,,2.84375,24.08466943518844,3488.6484375,52.0,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_22,1,,1,"{""0"": 94, ""1"": 127, ""2"": 130, ""3"": 116, ""4"": 111, ""5"": 124, ""6"": 126, ""7"": 101, ""8"": 152, ""9"": 119}",1200,0.6218183040618896,1686568,1686568,2.2653069496154785,0.1817999929189682,0.09429308586468328,,,,,0.1817999929189682,0.09429308586468328,,,,,3.34375,26.886873369259938,3501.55078125,52.2,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_23,1,,1,"{""0"": 133, ""1"": 113, ""2"": 131, ""3"": 122, ""4"": 109, ""5"": 106, ""6"": 123, ""7"": 113, ""8"": 125, ""9"": 125}",1200,0.5837500095367432,1686568,1686568,2.263735294342041,0.20229999721050262,0.15017172956635919,,,,,0.20229999721050262,0.15017172956635919,,,,,3.375,28.90792243993588,3513.9921875,52.1,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_24,1,,1,"{""0"": 123, ""1"": 130, ""2"": 106, ""3"": 124, ""4"": 144, ""5"": 114, ""6"": 115, ""7"": 115, ""8"": 114, ""9"": 115}",1200,0.567126989364624,1686568,1686568,2.261997699737549,0.17949999868869781,0.10391895982278829,,,,,0.17949999868869781,0.10391895982278829,,,,,3.171875,27.964415902279523,3528.68359375,52.1,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_25,1,,1,"{""0"": 120, ""1"": 123, ""2"": 118, ""3"": 123, ""4"": 116, ""5"": 119, ""6"": 119, ""7"": 120, ""8"": 113, ""9"": 129}",1200,0.5851819515228271,1686568,1686568,2.2627437114715576,0.22190000116825104,0.1538655403030548,,,,,0.22190000116825104,0.1538655403030548,,,,,1.59375,13.617559426196948,3541.39453125,52.1,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_26,1,,1,"{""0"": 112, ""1"": 131, ""2"": 123, ""3"": 105, ""4"": 126, ""5"": 131, ""6"": 114, ""7"": 119, ""8"": 127, ""9"": 112}",1200,0.5996718406677246,1686568,1686568,2.263882637023926,0.18549999594688416,0.09399761685219357,,,,,0.18549999594688416,0.09399761685219357,,,,,2.984375,24.883401200537847,3555.71875,52.4,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_27,1,,1,"{""0"": 117, ""1"": 102, ""2"": 121, ""3"": 132, ""4"": 127, ""5"": 111, ""6"": 109, ""7"": 128, ""8"": 132, ""9"": 121}",1200,0.6165401935577393,1686568,1686568,2.2624189853668213,0.2190999984741211,0.16781257031488292,,,,,0.2190999984741211,0.16781257031488292,,,,,2.0625,16.726403416607468,3570.17578125,52.5,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_28,0,dropped_out,0,"{""0"": 120, ""1"": 116, ""2"": 109, ""3"": 131, ""4"": 119, ""5"": 124, ""6"": 136, ""7"": 112, ""8"": 121, ""9"": 112}",1200,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_29,0,dropped_out,0,"{""0"": 102, ""1"": 103, ""2"": 121, ""3"": 139, ""4"": 149, ""5"": 107, ""6"": 120, ""7"": 112, ""8"": 125, ""9"": 122}",1200,0.0,0,1686568,,,,,,,,,,,,,,,,,,,,,0
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_3,1,,1,"{""0"": 120, ""1"": 117, ""2"": 121, ""3"": 116, ""4"": 111, ""5"": 122, ""6"": 118, ""7"": 119, ""8"": 117, ""9"": 139}",1200,0.6142318248748779,1686568,1686568,2.26299786567688,0.2304999977350235,0.1685298165060504,,,,,0.2304999977350235,0.1685298165060504,,,,,3.09375,25.183895352786482,3356.6171875,51.3,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_30,1,,1,"{""0"": 115, ""1"": 146, ""2"": 120, ""3"": 112, ""4"": 125, ""5"": 110, ""6"": 108, ""7"": 118, ""8"": 116, ""9"": 130}",1200,0.588118314743042,1686568,1686568,2.261903762817383,0.20970000326633453,0.1304499002500235,,,,,0.20970000326633453,0.1304499002500235,,,,,3.109375,26.43494448356479,3585.09765625,52.4,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_31,1,,1,"{""0"": 118, ""1"": 130, ""2"": 118, ""3"": 116, ""4"": 136, ""5"": 116, ""6"": 111, ""7"": 105, ""8"": 118, ""9"": 132}",1200,0.5567822456359863,1686568,1686568,2.2623085975646973,0.2167000025510788,0.14713404414325776,,,,,0.2167000025510788,0.14713404414325776,,,,,3.40625,30.58870884172321,3599.42578125,52.6,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_32,1,,1,"{""0"": 105, ""1"": 123, ""2"": 127, ""3"": 97, ""4"": 126, ""5"": 132, ""6"": 121, ""7"": 124, ""8"": 124, ""9"": 121}",1200,0.6569507122039795,1686568,1686568,2.264927625656128,0.19660000503063202,0.11755292845743785,,,,,0.19660000503063202,0.11755292845743785,,,,,1.625,12.367746695550021,3518.1015625,52.3,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_33,1,,1,"{""0"": 119, ""1"": 136, ""2"": 118, ""3"": 131, ""4"": 113, ""5"": 114, ""6"": 125, ""7"": 123, ""8"": 106, ""9"": 115}",1200,0.573829174041748,1686568,1686568,2.262918472290039,0.18060000240802765,0.0878047410266417,,,,,0.18060000240802765,0.0878047410266417,,,,,2.125,18.515963427169694,3522.70703125,52.4,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_34,1,,1,"{""0"": 120, ""1"": 116, ""2"": 146, ""3"": 116, ""4"": 110, ""5"": 106, ""6"": 111, ""7"": 113, ""8"": 136, ""9"": 126}",1200,0.5897836685180664,1686568,1686568,2.2618367671966553,0.2232999950647354,0.161869146037435,,,,,0.2232999950647354,0.161869146037435,,,,,2.9375,24.903198891391632,3527.22265625,52.3,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_35,1,,1,"{""0"": 134, ""1"": 121, ""2"": 105, ""3"": 136, ""4"": 118, ""5"": 113, ""6"": 124, ""7"": 111, ""8"": 136, ""9"": 102}",1200,0.6182525157928467,1686568,1686568,2.2631332874298096,0.17520000040531158,0.10343906623372504,,,,,0.17520000040531158,0.10343906623372504,,,,,3.078125,24.893752321028686,3531.9609375,52.2,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_36,1,,1,"{""0"": 155, ""1"": 96, ""2"": 121, ""3"": 131, ""4"": 110, ""5"": 120, ""6"": 119, ""7"": 128, ""8"": 106, ""9"": 114}",1200,0.62168288230896,1686568,1686568,2.2644388675689697,0.1673000007867813,0.10446994035436663,,,,,0.1673000007867813,0.10446994035436663,,,,,2.71875,21.866051626694567,3537.890625,52.4,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_37,1,,1,"{""0"": 125, ""1"": 110, ""2"": 134, ""3"": 123, ""4"": 134, ""5"": 126, ""6"": 100, ""7"": 123, ""8"": 112, ""9"": 113}",1200,0.6086196899414062,1686568,1686568,2.261080265045166,0.21140000224113464,0.16773893307536625,,,,,0.21140000224113464,0.16773893307536625,,,,,3.59375,29.523773707896154,3542.86328125,52.5,,,,1
6829d60c-0a86-4627-863d-0ac7dd558802,1,client_38,1,,1,"{""0"": 144, ""1"": 139, ""2"": 102, ""3"": 125, ""4"": 101, ""5"": 133, ""6"": 120, ""7"": 105, ""8"": 122, ""9"": 109}",1200,0.7682750225067139,1686568,1686568,2.265408515930176,0.20579999685287476,0.12725517419213697,,,,,0.20579999685287476,0.12725517419213697,,,,,3.4375,22.37154599133125,3547.71484375,53.2,,,,1
